,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
890,1,-3.425320822097835,0.4583539734701064,0.7397215238440425,-0.04284128639532231,-0.7318628646973976,-1.5441332117699347,0.49290935349488074,-0.5331493373965399,-0.5317503762648983,-2.780351874375269,0.6924377054693972,0.17807516749839808,-0.8861477231095904,-2.498429628887626,0.7720691295418106,1.9882939234081225,1.1453333979124833,-0.22055460933872315,1.895150866319322,1.9954688306562978,-1.1326307251522223,0.593280133431659,-1.6030512471935068,-2.7732463742751987,1.5636052368966356,2.030788983348268,0.27755753543744266,-3.7376550762047205,-0.6903247417939696,-0.13494392828119836
891,0,0.12438279706118296,-1.1971308603971955,-0.947986518933139,1.3924068756500414,1.3815474192633652,0.08582311262017014,0.6582317361530019,0.5125138113014761,-0.2895500945199718,2.225480623364955,-0.835195437867703,0.5313199753343786,0.7124725629734449,-1.0837187019186636,0.7032103422679318,-1.4564578408674707,-0.6102419115722018,1.77550763335243,-0.5237479888183297,3.6708082048831003,-0.9119143680332592,2.16508999527001,3.1194797522549904,1.1096408105134166,-0.7609246258983626,2.7837781916854585,0.671191481976342,-0.1509567345044097,0.2802960888507504,0.6010661744779439
892,1,-0.8424070911102872,-0.0870618342313782,0.8483804275721353,-1.4290877235986144,-0.29512621660432603,0.489837598949347,-0.7260011459350303,0.9642648563501308,0.201504754291569,0.060638120617147934,3.428842022436532,-0.7140967858497279,0.1474528071075376,-0.149031914946056,0.8101517050856991,3.6446426450925764,0.35922082485953577,-1.3194893915666228,-0.160147241915317,1.5117168230331695,1.0314490603572826,0.8492383658578037,1.4373852477792186,0.698760259149331,-0.33037940637174357,0.027573542085037192,-0.467410715205004,-0.9861365640056937,0.585054897351928,-0.4610025732751334
893,0,1.5624516403227662,0.06271883395968984,1.3254729894492074,-0.03098774404959384,-1.152409167295567,0.4005323703694247,2.763244852651346,0.9844158480216247,-1.0813738863662898,-1.2765550140001318,-0.038856475302355115,0.809045421952893,-0.5440348028190332,0.2833351900183674,0.9939226787067168,1.9970834521193066,-0.31759371391423885,-1.3060049208403672,3.931603204384852,-0.7544050450858547,-0.8007008899637185,2.420495236607533,-1.1274550274019115,-0.26808259118304467,-0.3897230443606641,0.8950693580696831,-0.3745862599150087,-0.6368930987394402,1.462068349197017,-2.5302568267240875
894,0,1.201015172170047,-1.3108666569108347,0.8095772584849315,-0.0543246476716491,-1.4288788331254465,-0.7521300726545211,0.6717545515964712,-0.15351654515714921,0.09739068985689094,-0.7112036526118702,-3.937522729538323,-0.2968066772646327,1.3818379379415053,-0.9225031047476283,-0.9894132811719353,0.7655664383303351,-1.4667538061053607,0.5157612881086661,-0.31792529208999587,-0.6916051394206965,0.02280944536842386,1.019578776598936,-1.199698286075653,0.8698678644732231,2.602826806548635,-0.7565164729838363,-2.4037800934438933,0.8419485938908675,-1.205913228250999,-1.6897820517431779
895,0,-2.7774305229857825,-0.2899343848188618,0.6824008055584361,0.7294819840498241,1.0630960254781316,0.26721678352700706,3.714915062498212,1.1691178090716983,-0.8104241045971039,0.6977463324254684,-1.0082431294184253,-1.1661512100813043,-0.6505986046304597,0.7537729513431062,1.000148307970719,-2.7253847931943875,0.7297219228896835,-1.1021216717983597,1.9223003602197228,5.187986596938083,0.7810716501604983,-0.5838021816022746,4.052756487312136,1.0930748246098385,-1.056333655651972,-0.06652391203459526,-0.4586732584262052,-0.7250900185454622,1.9747495555760581,1.0570046847590293
896,0,-5.115164512529986,-0.9565853942711741,0.39527593973285047,0.6734840785389933,2.2188571374775825,1.2290413497340948,3.842315925557227,0.8818450794413305,0.8706734410939853,0.03743114221572866,2.640467487406595,1.2216439455425079,1.3038104231506187,1.5193306017044232,0.21741718036057037,5.98819571190623e-05,-0.07828465995411046,1.7797552579880052,-0.7943570483023094,2.0679305856698553,2.292132774473489,0.0886373999972633,1.8610586201022863,-0.41242011667159384,0.2546293416694002,-0.1291627487158365,-2.3497832733074024,0.23825718913465768,0.2823122267646978,-3.371027640720289
897,0,-1.688774917871232,0.9367360934122417,-0.8282662587869493,1.4136726376163862,-1.5715557461492926,1.3922100213017237,0.8893868644757984,-0.5367593930228692,-0.013312159532624837,3.8768187097081994,1.9996394423379584,-0.12719027201002223,-0.0052442655394369375,1.089130237340692,0.49400408223558356,-0.8154521799100817,-0.8199409353273617,0.8907778039794043,-2.1912658689867412,4.212436356458701,-0.08377259886158636,3.577811202776054,0.39151055193223594,0.8337307313651386,1.6968945124176338,0.15920716937324597,0.547704479798531,1.0387984790785925,-1.2215898774515683,-0.15663210032206729
898,0,-2.0630119348074314,0.4775688109071511,0.4854639252810333,0.5642745178479341,0.7028905817741103,1.0846274698214902,1.1321098755101895,0.006200305444467966,0.001326054405916599,1.1545253799408646,-2.1453160947090564,-1.6313786919275808,1.9209171088047736,0.6303356483425947,1.3354673314956849,1.1558423532744535,0.24108586689814993,-1.3451516244636206,1.279951519211422,4.458620609870312,-0.8683844701668083,2.14740216576914,2.8508764205770625,-0.12961506501113665,-0.4540480822994456,0.6525190754229636,0.4017925170761425,0.9916091685772509,-0.497896536095749,-0.15286486827768284
899,1,-1.9305578739831843,-0.7968542005498133,-0.7234123667494438,1.416799617769251,-1.356667912940021,-2.3119825819556112,1.1371037612093884,0.8653715574053266,-0.6552287559312556,-4.516429297817212,-0.6902058706531299,1.4478720704503731,2.6703411102545354,0.5111741799628798,0.4580575915380313,1.8558637095647703,0.5076473612237214,-0.5792875495287425,-1.3953749792038281,-1.8441594628054756,-0.5742007263031177,1.4526967323192126,0.5664986911177196,0.5301090653497803,-0.8190354853598982,0.35899340623959886,-0.7557041454621619,-0.18286850663053109,1.8240284595958138,0.49910620748657364
900,0,0.06910772805355384,0.7403320348882474,1.6868998686229515,-1.907932150246482,1.0813173541666423,1.1018661671892964,2.7094821324800606,0.8499316975934319,1.0717873274418441,-1.3589564090680364,3.909092500921034,-1.074054916533924,1.7555617499028042,0.7576196489667193,1.5193503423171892,4.225140607038992,1.4328300504759839,1.0188044101227893,0.5271477279311766,-3.096858207605011,-0.09212682680373344,1.3725757443071833,-0.8904596551971743,-1.4632019943717667,-0.34797670801729164,0.5439778201230661,1.3829357570062624,0.626956463836638,-0.4392657989476375,-1.9700233273393901
901,0,-1.4135231894706708,-0.609146929511509,-0.2702369618399004,1.5704856232505788,-0.4843350264262406,1.5387723419304196,0.28693747981191187,-0.5030348216102895,-0.8488401881415454,1.2247868374279454,1.9523961188848515,0.821168640016023,-1.212242195639147,-1.0013105162696876,0.3598521630488345,0.5265492905413366,-0.9392952320243032,1.2409848281491114,1.0709575891061924,-1.0964634341311337,-0.44406971199936474,0.28989611367596957,-0.758347916724332,0.03152167002649135,-1.7544993545136724,0.29094634968712263,-1.0204658055727933,2.610282860601437,1.0827538199085471,-1.3480423515054885
902,0,0.8125508458366094,-0.2126818261234841,0.8045045589672153,1.5696396583103347,0.2047221973640876,0.5228235618066244,-0.6833967885426196,0.4484772882673015,0.9935319082618169,3.4093995764131866,0.09558716666857028,0.7101867683883477,-0.22470654783525815,-1.141165916033042,0.7448560612066972,-0.12597062851819593,-0.20989111262351087,0.09879715000859476,-0.0837477498842599,2.399022154809652,-1.5830024929521347,-0.4858539326362993,1.256511181506843,0.061517673438323164,-0.2976541272359625,-0.8882136042592021,1.4721720019180373,-0.21993756268381623,1.4916530074887693,0.44593700006816184
903,0,3.4050141446330193,-1.0994912625510032,0.2517863659071823,-0.5012180251377911,-0.7220132357910499,0.8082872044684768,1.0067631411301199,1.2298566998242273,2.1552439523814777,1.4530371456718034,-0.031732727611495454,-0.49571773371555716,1.2755840459966838,-1.6317960997549064,-0.2725625240995089,0.3898319923004461,1.627275797543577,0.6135480765421583,4.464922126788464,-1.8933057973401732,-2.615476143505422,0.8989217693360336,-0.571994083321719,-0.12722388959136063,-0.8688273381336801,0.9978561869808459,-0.22515459638714894,-4.755696226028739,1.8101647567784793,-1.3751709404248418
904,0,-0.7246316678720267,1.069533048017842,0.869824441360928,-0.9756888516271126,0.5213461934353991,-0.5312933601002817,-1.0693247169760411,-1.328584742168817,-1.197896306607362,0.06657231862803195,-1.3482459910984823,0.8131200673290893,2.0382495985893962,-1.6706913382453636,-0.37492630309672437,-1.1165322049071622,0.33532666952044243,-0.0894363405054091,-0.43613513169094553,2.0573141504464756,0.04075140196766168,2.8645076980277175,1.4822588933183551,-0.8697763992622332,0.27303347536940287,1.0081645552851008,1.0349629696174973,-0.5999104737595152,1.2515028403322679,-2.6865209510729744
905,1,-1.024212802387908,-0.37519643697178995,-0.4802315961660506,1.467364715331382,-0.13016259941089456,-0.41247117831636626,-2.8806964487053075,1.2061122723357613,0.9534706487910638,0.9720114654859383,-2.1210287906816663,0.22800005371560522,0.1212506373158626,1.0948733622095816,0.5908768066010255,0.027536276187467262,0.3907117078413843,0.8283099504079978,0.22971651506259097,0.32712646777626697,1.898372422204302,3.455365231225549,-0.4923539298042273,-1.0180880431227328,-0.4944070366014067,-0.03396346280820778,-0.24109824212273137,0.4107503744013916,1.1320292994592103,4.323434931134564
906,0,-0.19466429771296653,0.8679185876739626,-0.8890961559519949,0.09236271096178442,-1.4808739140626204,-1.0434140952822697,2.82176732179178,0.8014115406946798,2.6790609148718425,-0.6883717088960294,1.9605840476835852,-0.6335830806494523,-1.31999700371967,0.21102422896998854,0.37636654484997734,2.5527823569113095,-0.4178435267072639,0.923358261358998,3.288339121300762,-2.201846177413169,-1.6479211386276893,2.761299767814633,-1.7008642158536693,0.8777669558566022,0.5357879024577585,0.6819609442188266,0.583314021851162,0.7110028997994023,-0.029624444625363178,-2.4839175932596986
907,1,1.7100647827995172,-1.0898413490165746,0.8323243045218044,0.46894466532123324,0.6847225540162302,1.339613344939773,-1.3744506339488778,0.31134757524325085,0.2799795066933487,1.7489232449137888,0.22103852148893868,2.6207963635824925,-0.44278672823678356,-1.6193770716628801,-1.3492872927074369,2.2637972904393098,0.23641234191177418,0.06186409850219513,-3.788629801605488,-0.5175419289218285,-0.13684669498989147,-3.867941246390022,-0.3952555006077402,-0.9687383077879804,0.3740053439718506,0.3360279994400617,0.7615709003864348,-0.7283421484740608,-0.842716656089276,0.6729995868295094
908,0,-0.96906496180379,0.20991568575591577,-0.3337585391773179,0.5235492611807285,1.4852731889486068,1.0819085289104364,-1.9335505048535033,-1.820435356700122,-0.11681483805158888,2.2745573822956477,-0.02701543017106786,0.9829372980543168,0.7752172528895304,0.09435521948030669,-0.7964055599889305,2.7765153655477586,0.19159359647163954,1.698767577252435,-1.9087148761895523,2.6403659291915784,0.5412803201077082,3.438907566035834,3.7845465187541603,-0.9683425305448127,1.3279309048712387,-1.1902410610568692,-0.2745489306933131,2.8172165557990434,0.310731495201898,1.6952264191752526
909,0,1.7478210636056768,1.563788838107692,-0.11905969296100119,0.1028169500676079,-0.11427309712480738,0.9311222633212416,-1.7297853890023007,0.4037635942005978,1.2584431443509,1.3668832024106328,-1.158778803653144,0.2958964660527832,-0.8889429518698314,0.091359960761485,-0.11636172248082927,3.1619293877727217,0.5676612959953602,0.700219608432873,-3.1084059505443893,-0.4125587807910799,-0.2701641517403829,4.030280727473738,1.7173382299197746,0.031209394156968037,-1.3073385691703288,-0.18697644918005538,-0.3602524537677533,2.680225122700158,-0.14210259139836331,0.6512567972589008
910,0,-3.110078235997856,-0.34401487633496064,-0.5163468551956742,-1.4025739897640228,0.29482427615556195,-0.017990258327835712,4.738025088195176,-1.183761915187339,1.127201022069224,0.8145395274899371,2.038950649706067,0.4310365784049237,0.9132008385934395,0.965010760661748,-1.2846759977394198,-2.5132855722103202,0.23552547780681785,-1.0001776838630572,4.0107789062296915,-1.2349587276472997,-0.4621807751482534,-0.757301003022634,1.2158413618539265,-0.7175602534176175,-0.363070571199006,2.976729359158787,-0.19508007034007194,-2.1773875981715762,0.8999908672246738,-0.8049070017857635
911,0,0.7283754047778633,-1.3752623377723867,1.1613924950379846,-0.12233844962668045,0.2173521246171216,-0.37006376310828315,3.3443527718123,-0.6648939041630697,-1.6341631905727643,-1.0580426342897193,1.9254727173263664,0.6857184316412931,0.9157303682986078,-1.5980386432931282,-0.7764919772928782,1.6775874032418412,-0.27753173580994783,-0.012027935838327938,3.0505304074265633,-2.3692367626742663,1.4160169137712186,1.5340842320943486,-0.8229333399918284,1.285022104137579,-0.8995253514727011,1.3181153612007925,1.0803452375867115,-1.1147570083266816,-0.4929413354317448,-2.6885141952213414
912,0,-0.7777115885977729,-0.7492508720459807,-0.14735243132537218,-0.6986089585227846,-0.6309623129708827,-0.24155377817457616,0.2713184336862233,0.46631165005273423,-1.3030799436033376,-0.3280608674532176,-1.1606706426583389,1.831322137697122,-0.9075178916021677,1.6148103210563256,-0.5337994820405376,1.9939625151616482,-0.712412595729099,0.5441716410275349,-0.03748285226898748,-0.2657583672464555,0.5695528157532652,2.5904976445108328,-0.2377460221033599,0.8590642689618571,0.3426663402384681,-0.5776581293861361,-1.5492754944870748,1.3864968111748452,1.1870408602384506,-1.8571289151427037
913,1,5.1952489402331095,-0.25442076723686613,0.16187576058130124,0.7361525582642684,0.6835730449157671,0.21642157872907009,-2.797362948527284,-1.4547425062906474,-0.3206374959246854,-1.7496651293271492,-1.8252782095104227,0.51271591352072,-0.938266620649658,-0.22388461720401046,-0.1276480037031822,-1.3155400117342513,-1.0428611063554953,0.9552836665555449,-1.5256274119232154,-0.7037558691839856,-1.068146537859208,1.811027607709204,-2.774754362821478,-0.38964032747514044,0.5040610771022426,1.5675826360793303,0.09853922724322552,4.290757505391026,1.5064316540516611,1.4648513824833327
914,0,-3.881152404072019,1.2448194578811969,0.6876275277762077,0.7752512119319378,-0.21196087721040405,0.2810613006314405,4.378763451332978,-2.3584970203928446,0.5738771119022757,0.8824812385495172,-0.5972848683450526,0.783605538819505,-0.5662677374649342,0.641148181064441,-2.347633155646917,3.0194482965722735,0.23583884315408157,-0.5640017597937579,1.910701011752058,3.0044531589082513,0.5338829882669837,2.6607412640776347,-0.035841392462219485,-0.35929188410771973,1.160288999246203,-1.410281700828574,-0.7597427238566595,0.6714294287491362,1.0958440352748406,-4.516129510462231
915,0,0.19767984670397368,-0.6500374145382574,1.3475253763663189,-0.71581207118201,0.1386350905595097,0.1274275675260416,0.35791285655848215,-1.2517548011119113,-0.9337464224333848,4.426463453800242,3.150384773253422,0.5143709342771471,0.32000360418245977,0.4648264300003824,0.38157382592634925,0.9098053033840302,1.470260175190933,0.47941744924401875,2.8309328797160798,-1.1809371358069063,-0.43597678049111743,-0.9958046095297594,1.4167475893338577,0.39652079220193726,-0.5373291664805265,-1.4634992060821317,1.2690934522311135,-4.422434028451514,1.9299632456636757,-1.1278096644146516
916,0,-3.0388031403681826,0.41944567472265826,0.3101266076885848,-0.13090062273397024,1.3616308954086223,-0.03484145539335254,0.2506030547188701,1.8591478163535136,0.16269187786749398,3.4446678910995394,0.23117093002949454,-0.15572146572466247,0.4713655074082821,1.640282184698361,0.7551451194229103,2.205886771836403,-0.1839411980332523,-1.379588255585383,-0.17866703879955279,5.751886010582579,0.5861720030009772,2.813752160042806,2.76301151501861,1.2566069344139523,-0.725482711231192,0.020260872431719645,1.6626904453968443,3.7206625994272557,0.7403558196682946,1.6973230961816461
917,0,-0.3075645936197916,-0.5994312930304093,0.20115663382130305,-1.673814312723743,-0.30536825411637203,-0.1363773598904286,0.4449607832159467,-0.2917772981755432,-0.9867447582975405,0.48993505152598305,2.2074865275793534,0.5681979121052738,0.41433646782876066,1.69332951108626,-0.012190869449095254,-0.5527552672722665,1.554937903704566,1.3926709988623995,-2.6475750764187276,0.08457382332872257,-0.02455311412233127,-0.9280847960682183,-0.5903874207712344,1.7502643242752156,1.7515237209661019,1.016250049749108,1.1209659767404678,1.5470886781723299,0.9691753768379693,-0.5082321628502288
918,0,0.0982079492729521,1.3382064389854245,0.12831391923692306,-0.03844261480003758,0.2881814294854015,0.7764604175794447,-1.4352743762579316,0.21338557338923864,1.229452654760829,0.18909101516672103,-2.777188122600591,-1.1139304362324085,-0.13495969386450435,0.5380689610531949,-0.9023992564149946,0.5100032561491457,1.0631612216645165,-1.1307719362366646,-1.4903609076181894,0.20081242092240317,-0.5313706226110676,-0.5604598638992012,1.8909558168575966,-0.5999641677821851,-0.009244737138630651,-1.4842713054030825,1.212137041618705,1.0836471908562546,0.29855490141476837,1.9781916184147739
